src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.20.230.119,172.20.91.13,47389,8888,2048,2022-09-23 11:00:24,24672.0,15928.98832684825,202.65888456549936,121.59533073929961,81.06355382619974,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,6168.0,23295.0,229.0,9890.712941947108,24672.0,23860.0,812.0,12336.0,11524.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,178,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47401,8888,2048,2022-09-23 11:00:24,9265.0,42417.70102536427,539.6654074473826,323.79924446842955,215.86616297895304,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2316.25,6376.0,409.0,2368.6415278593763,7970.0,6785.0,1185.0,3985.0,2800.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,179,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47371,8888,2048,2022-09-23 11:00:28,9968.0,39426.163723916536,501.60513643659715,300.9630818619583,200.64205457463885,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2492.0,6855.0,175.0,2581.0062960016194,8226.0,7030.0,1196.0,4113.0,2917.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,2023,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,112.53.27.100,45881,80,2048,2022-09-23 11:00:30,0.0,0,0,0,0,1,0,56,0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,56,56,56.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,56.0,174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0,1,0,56,0
172.20.230.119,172.20.91.13,47437,8888,2048,2022-09-23 11:00:34,24809.0,15841.02543431819,201.53976379539682,120.9238582772381,80.61590551815873,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,6202.25,23198.0,222.0,9817.743385702235,24587.0,23530.0,1057.0,12293.5,11236.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,2017,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,120.232.32.54,1864,1863,2048,2022-09-23 11:00:35,68833.0,7583.571833277642,29.055830778841543,14.527915389420771,14.527915389420771,1,1,284,238,284.0,284.0,284.0,0.0,238.0,238.0,238.0,0.0,284,238,261.0,23.0,529.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,261.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,238.0,0,1,1,284,238
172.20.230.119,109.244.169.212,1864,30013,2048,2022-09-23 11:00:14,40428578.0,32.15547180511766,0.09893991324651587,0.049469956623257934,0.049469956623257934,2,2,660,640,330.0,330.0,330.0,0.0,320.0,320.0,320.0,0.0,330,320,325.0,5.0,25.0,16,16,8,2,13476192.666666666,40337908.0,44185.0,18994101.08971162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,325.0,0,0,0.0,0.0,0.0,0.0,40291423.0,46485.0,20168954.0,20122469.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,320.0,0,2,2,660,640
172.20.230.119,109.244.169.212,1863,30013,2048,2022-09-23 11:00:41,40321705.0,32.24070013904422,0.09920215427398221,0.049601077136991106,0.049601077136991106,2,2,660,640,330.0,330.0,330.0,0.0,320.0,320.0,320.0,0.0,330,320,325.0,5.0,25.0,16,16,8,2,13440568.333333334,40251002.0,28297.0,18957840.327280957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,325.0,0,0,0.0,0.0,0.0,0.0,40222705.0,28297.0,20125501.0,20097204.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,320.0,0,2,2,660,640
172.20.230.119,172.20.91.13,47647,8888,2048,2022-09-23 11:00:46,9791.0,40138.903074251866,510.67306710244105,306.4038402614646,204.26922684097642,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2447.75,6511.0,388.0,2403.505499785678,7928.0,6899.0,1029.0,3964.0,2935.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,178,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47657,8888,2048,2022-09-23 11:00:47,22038.0,17832.834195480536,226.8808421816862,136.12850530901173,90.75233687267448,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,5509.5,20748.0,297.0,8798.889944191824,22038.0,21401.0,637.0,11019.0,10382.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,184,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47417,8888,2048,2022-09-23 11:00:51,28937.0,13581.228185368213,172.78916266371772,103.67349759823064,69.1156650654871,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,7234.25,27315.0,171.0,11599.905762009448,28766.0,27606.0,1160.0,14383.0,13223.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,212,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47775,8888,2048,2022-09-23 11:01:11,1791084.0,3557.06376697017,11.724743228123305,6.699853273213317,5.0248899549099875,12,9,3349,3022,713.0,68.0,279.0833333333333,249.68061543143918,1154.0,76.0,335.77777777777777,308.70582105074936,1154,68,303.3809523809524,277.9438922808627,77252.80725623583,240,180,20,6,89554.2,1088224.0,142.0,236004.66367290288,1791084.0,1088458.0,1042.0,162825.81818181818,299982.64987217274,1766460.0,1089530.0,142.0,220807.5,343096.6056273364,0,0,0,0,1,0,0,0,0,0,0,0.75,303.3809523809524,65535,255,237229.0,23348.0,96547.0,76735.9674807062,1086918.0,5956.0,224422.7142857143,359284.070350911,0.0,0.0,0.0,0.0,0.0,0.0,279.0833333333333,335.77777777777777,0,12,9,3349,3022
172.20.230.119,172.20.91.13,47363,8888,2048,2022-09-23 11:01:16,21354.0,18404.04608035965,234.1481689613187,140.48890137679123,93.65926758452748,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,5338.5,19377.0,228.0,8118.9695928732235,21354.0,19923.0,1431.0,10677.0,9246.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,554,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47397,8888,2048,2022-09-23 11:01:16,9415.0,41741.901221455126,531.0674455655868,318.6404673393521,212.42697822623472,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2353.75,8124.0,169.0,3341.5947820614037,9415.0,8564.0,851.0,4707.5,3856.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,195,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47719,8888,2048,2022-09-23 11:01:16,7753.0,35083.19360247646,515.9293176834774,257.9646588417387,257.9646588417387,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,2584.3333333333335,7216.0,172.0,3276.030558804698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,179,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
172.20.230.119,172.20.91.13,47725,8888,2048,2022-09-23 11:01:16,8872.0,30658.25067628494,450.85662759242564,225.42831379621282,225.42831379621282,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,2957.3333333333335,8323.0,228.0,3794.2892468667815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,174,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
172.20.230.119,172.20.91.13,47729,8888,2048,2022-09-23 11:01:16,9014.0,30175.282893277126,443.75416019525187,221.87708009762594,221.87708009762594,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,3004.6666666666665,8375.0,174.0,3799.256974140543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,179,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
172.20.230.119,172.20.91.13,47735,8888,2048,2022-09-23 11:01:17,20742.0,13113.489538135185,192.84543438434096,96.42271719217048,96.42271719217048,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,6914.0,20186.0,234.0,9384.789963907911,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,179,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
172.20.230.119,172.20.91.13,47723,8888,2048,2022-09-23 11:01:17,8651.0,31441.451855276842,462.37429198936536,231.18714599468268,231.18714599468268,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,2883.6666666666665,8234.0,163.0,3783.4393817736204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,181,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
172.20.230.119,172.20.91.13,47737,8888,2048,2022-09-23 11:01:17,21025.0,18692.03329369798,237.81212841854935,142.68727705112963,95.12485136741975,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,5256.25,19509.0,279.0,8232.793796002667,21025.0,20103.0,922.0,10512.5,9590.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,182,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47739,8888,2048,2022-09-23 11:01:17,9903.0,39684.943956376854,504.8975058063213,302.9385034837928,201.95900232252853,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2475.75,8107.0,205.0,3260.715977741698,9020.0,8312.0,708.0,4510.0,3802.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,182,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47741,8888,2048,2022-09-23 11:01:18,24914.0,15774.263466324155,200.6903748896203,120.41422493377219,80.27614995584813,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,6228.5,23022.0,130.0,9708.7144488856,24784.0,23341.0,1443.0,12392.0,10949.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,182,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,221.181.97.196,1864,8005,2048,2022-09-23 11:01:25,121579058.0,29.824215285497605,0.4194801377717534,0.37835463406864034,0.04112550370311308,46,5,3266,360,71.0,71.0,71.0,0.0,72.0,72.0,72.0,0.0,72,71,71.09803921568627,0.2973676644726098,0.08842752787389466,368,40,8,46,2431581.16,3025140.0,332.0,1092741.9447940737,121579058.0,3025140.0,332.0,2701756.8444444444,787759.1965463657,100499819.0,25139442.0,25112398.0,25124954.75,10591.657221015983,0,0,0,0,1,0,0,0,0,0,0,0.10869565217391304,71.09803921568627,0,0,3022063.0,4396.0,1498596.5,1491760.2228702842,2903082.0,6974.0,833511.3888888889,1032887.6007403354,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,0,46,5,3266,360
172.20.230.119,221.181.80.158,1863,8003,2048,2022-09-23 11:01:28,117771507.0,30.18556941790683,0.42455090601838014,0.38209581541654214,0.04245509060183802,45,5,3195,360,71.0,71.0,71.0,0.0,72.0,72.0,72.0,0.0,72,71,71.1,0.30000000000000004,0.09000000000000002,360,40,8,45,2403500.1428571427,3033764.0,259.0,1099702.4536135367,117771507.0,3033764.0,259.0,2676625.159090909,801435.4146168537,100633655.0,25165441.0,25151674.0,25158413.75,6525.348625744068,0,0,0,0,1,0,0,0,0,0,0,0.1111111111111111,71.1,0,0,3028939.0,1304.0,1504490.8,1494194.3226654155,3029728.0,6570.0,821380.6363636364,1084678.7716687263,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,0,45,5,3195,360
172.20.230.119,109.244.169.212,1864,30013,2048,2022-09-23 11:01:35,28697.0,22650.45126668293,69.69369620517824,34.84684810258912,34.84684810258912,1,1,330,320,330.0,330.0,330.0,0.0,320.0,320.0,320.0,0.0,330,320,325.0,5.0,25.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,325.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,320.0,0,1,1,330,320
172.20.230.119,172.20.91.13,47743,8888,2048,2022-09-23 11:01:42,21932.0,17919.02243297465,227.97738464344337,136.78643078606603,91.19095385737735,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,5483.0,18015.0,171.0,7353.465475542807,21932.0,18484.0,3448.0,10966.0,7518.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,184,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47753,8888,2048,2022-09-23 11:01:46,19845.0,19803.47694633409,251.95263290501384,151.1715797430083,100.78105316200553,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,4961.25,18147.0,201.0,7621.004211224397,19845.0,18709.0,1136.0,9922.5,8786.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,184,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47585,8888,2048,2022-09-23 11:01:56,18098.0,21715.10664161786,276.27362139462923,165.76417283677756,110.5094485578517,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,4524.5,16946.0,140.0,7176.907185550054,18098.0,17262.0,836.0,9049.0,8213.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,214,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,39.156.81.172,40986,5222,2048,2022-09-23 11:02:01,40101.0,4787.910525922047,74.81110196753198,49.87406797835466,24.93703398917733,2,1,124,68,68.0,56.0,62.0,6.0,68.0,68.0,68.0,0.0,68,56,64.0,5.656854249492381,32.0,40,20,20,1,20050.5,39407.0,694.0,19356.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,64.0,65535,15767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,68.0,0,2,1,124,68
172.20.230.119,109.244.169.212,1863,30013,2048,2022-09-23 11:02:02,27618.0,23535.375479759576,72.41653993772178,36.20826996886089,36.20826996886089,1,1,330,320,330.0,330.0,330.0,0.0,320.0,320.0,320.0,0.0,330,320,325.0,5.0,25.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,325.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,320.0,0,1,1,330,320
172.20.230.119,172.20.91.13,47755,8888,2048,2022-09-23 11:02:03,19699.0,19950.251281790952,253.81999086248032,152.29199451748818,101.52799634499212,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,4924.75,18053.0,188.0,7589.880149745449,19699.0,18507.0,1192.0,9849.5,8657.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,184,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47767,8888,2048,2022-09-23 11:02:11,8435.0,46591.58269116776,592.7682276229995,355.66093657379963,237.10729104919977,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2108.75,5635.0,270.0,2081.9364033274405,6948.0,5905.0,1043.0,3474.0,2431.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,221,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,47777,8888,2048,2022-09-23 11:02:22,226388.0,19917.133416965564,79.50951463858509,44.171952576991714,35.33756206159337,10,8,2183,2326,585.0,68.0,218.3,187.1315312821439,1164.0,58.0,290.75,344.7251622669863,1164,58,250.5,271.23119494466545,73566.36111111111,200,160,20,5,13316.941176470587,70061.0,64.0,19241.69248539281,221328.0,97214.0,1010.0,24592.0,29606.657344440475,206573.0,76080.0,64.0,29510.428571428572,25641.876791447135,0,0,0,0,1,0,0,0,0,0,0,0.8,250.5,65535,0,66473.0,18805.0,41856.666666666664,19491.80498454557,64398.0,5307.0,32749.0,19863.773488438695,0.0,0.0,0.0,0.0,0.0,0.0,218.3,290.75,0,10,8,2183,2326
172.20.230.119,111.31.7.201,48800,443,2048,2022-09-23 11:02:38,152381.0,52650.92104658718,131.24995898438783,72.18747744141331,59.062481542974524,11,9,1809,6214,649.0,68.0,164.45454545454547,180.9386453702739,1416.0,68.0,690.4444444444445,573.2533105222258,1416,68,401.15,484.1071446487854,234359.72750000004,220,180,20,3,8020.0526315789475,31878.0,46.0,11902.323494854998,152381.0,32362.000000000004,142.0,15238.1,13425.312364708687,123630.0,35190.0,153.0,15453.75,15297.3531186771,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,401.15,65535,253,30950.0,25155.0,27231.25,2338.2354858952936,30213.0,8178.0,22401.833333333332,7343.864114952624,0.0,0.0,0.0,0.0,0.0,0.0,164.45454545454547,690.4444444444445,0,11,9,1809,6214
172.20.230.119,109.244.169.212,1864,30013,2048,2022-09-23 11:02:15,40228441.0,32.31544568182496,0.09943214055946141,0.049716070279730705,0.049716070279730705,2,2,660,640,330.0,330.0,330.0,0.0,320.0,320.0,320.0,0.0,330,320,325.0,5.0,25.0,16,16,8,2,13409480.333333334,40148778.0,39378.0,18907538.707891382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,325.0,0,0,0.0,0.0,0.0,0.0,40109400.0,39378.0,20074389.0,20035011.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,320.0,0,2,2,660,640
172.20.230.119,109.244.169.212,1863,30013,2048,2022-09-23 11:02:42,40305598.0,32.25358422916836,0.09924179762821035,0.049620898814105176,0.049620898814105176,2,2,660,640,330.0,330.0,330.0,0.0,320.0,320.0,320.0,0.0,330,320,325.0,5.0,25.0,16,16,8,2,13435199.333333334,40220683.0,41309.0,18940197.161275845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,325.0,0,0,0.0,0.0,0.0,0.0,40179374.0,41309.0,20110341.5,20069032.5,0.0,0.0,0.0,0.0,0.0,0.0,330.0,320.0,0,2,2,660,640
172.20.230.119,111.30.159.178,47599,443,2048,2022-09-23 11:03:11,39173.0,16593.061547494446,102.11114798458122,51.05557399229061,51.05557399229061,2,2,324,326,268.0,56.0,162.0,106.0,268.0,58.0,163.0,105.0,268,56,162.5,105.50236964163412,11130.75,40,40,20,1,13057.666666666666,38813.0,119.0,18211.83895772808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,162.5,225,32268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,163.0,0,2,2,324,326
172.20.230.119,221.181.80.158,1863,8003,2048,2022-09-23 11:03:29,114847415.0,30.335902640908376,0.42665305091977906,0.38311702531572,0.04353602560405909,44,5,3124,360,71.0,71.0,71.0,0.0,72.0,72.0,72.0,0.0,72,71,71.10204081632654,0.3027019790651291,0.09162848812994585,352,40,8,44,2392654.4791666665,3034913.0,187.0,1108328.133337532,114799836.0,3034913.0,187.0,2669763.6279069767,808289.422440537,100700836.0,25188469.0,25155971.0,25175209.0,12178.748765780498,0,0,0,0,1,0,0,0,0,0,0,0.11363636363636363,71.10204081632654,0,0,3032630.0,6525.0,1253654.8333333333,1467322.824420938,3015838.0,5132.0,718639.8571428572,1014839.4876681725,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,0,44,5,3124,360
172.20.230.119,221.181.97.196,1864,8005,2048,2022-09-23 11:03:30,114542469.0,30.416665804541022,0.4277889277906171,0.3841369963834113,0.04365193140720583,44,5,3124,360,71.0,71.0,71.0,0.0,72.0,72.0,72.0,0.0,72,71,71.10204081632654,0.3027019790651291,0.09162848812994585,352,40,8,44,2386301.4375,3022097.0,241.0,1069516.0307773151,114542469.0,3022097.0,241.0,2663778.3488372094,747377.1435549569,100471638.0,25129254.0,25098244.0,25117909.5,11816.68620003087,0,0,0,0,1,0,0,0,0,0,0,0.11363636363636363,71.10204081632654,0,0,3010679.0,240.0,1428609.0,1411893.7763520943,2930196.0,5311.0,934063.8235294118,918314.5517297523,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,0,44,5,3124,360
