src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.31.63,192.168.31.32,49448,8888,2048,2022-09-24 10:51:58,217155.0,16205.014851143194,82.89010154037439,46.050056411319105,36.840045129055284,10,8,2177,1342,782.0,68.0,217.7,242.40175329398917,437.0,56.0,167.75,123.654508611696,782,56,195.5,200.13863250812477,40055.47222222222,200,160,20,5,12773.823529411764,58171.0,37.0,20228.88302646169,213831.0,58355.0,267.0,23759.0,22896.165996370077,203447.0,61272.0,112.0,29063.85714285714,24512.091957286084,0,0,0,0,1,0,0,0,0,0,0,0.8,195.5,65535,0,56053.0,10746.0,36123.0,16645.62439501745,55209.0,13708.0,39904.8,15650.432344187811,0.0,0.0,0.0,0.0,0.0,0.0,217.7,167.75,0,10,8,2177,1342
192.168.31.63,192.168.31.32,49450,8888,2048,2022-09-24 10:51:58,208009.0,16879.077347614766,86.53471724781139,48.07484291545077,38.45987433236062,10,8,2169,1342,774.0,68.0,216.9,240.54415395099505,437.0,56.0,167.75,123.654508611696,774,56,195.05555555555554,198.8403804904332,39537.49691358025,200,160,20,5,12235.823529411764,54827.0,53.0,19825.769565169747,207721.0,57984.0,755.0,23080.11111111111,23210.16277622295,204139.0,54880.0,250.0,29162.714285714286,23881.843884988004,0,0,0,0,1,0,0,0,0,0,0,0.8,195.05555555555554,65535,0,50822.0,3194.0,33398.5,18011.818016235895,54774.0,35954.0,45508.25,7392.454476525371,0.0,0.0,0.0,0.0,0.0,0.0,216.9,167.75,0,10,8,2169,1342
192.168.31.63,192.168.31.32,49452,8888,2048,2022-09-24 10:51:58,184115.0,19482.38872443853,97.76498384162072,54.313879912011515,43.45110392960921,10,8,2410,1177,987.0,68.0,241.0,292.88257032469517,362.0,56.0,147.125,98.05156487787434,987,56,199.27777777777777,232.60381327617412,54104.533950617275,200,160,20,5,10830.29411764706,54309.0,42.0,17385.217570462508,179507.0,54351.0,278.0,19945.222222222223,20722.849856446857,178524.0,54736.0,113.0,25503.428571428572,20251.972707136763,0,0,0,0,1,0,0,0,0,0,0,0.8,199.27777777777777,65535,0,54267.0,4694.0,31968.0,17757.093864143422,53882.0,5591.0,33470.2,15691.393786404062,0.0,0.0,0.0,0.0,0.0,0.0,241.0,147.125,0,10,8,2410,1177
192.168.31.63,192.168.31.1,10002,53,2048,2022-09-24 10:51:58,22990.0,9656.372335798173,86.9943453675511,43.49717268377555,43.49717268377555,1,1,79,143,79.0,79.0,79.0,0.0,143.0,143.0,143.0,0.0,143,79,111.0,32.0,1024.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,111.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,143.0,0,1,1,79,143
192.168.31.63,192.168.31.1,1172,53,2048,2022-09-24 10:51:58,23079.0,16768.490835824778,86.6588673686035,43.32943368430175,43.32943368430175,1,1,80,307,80.0,80.0,80.0,0.0,307.0,307.0,307.0,0.0,307,80,193.5,113.5,12882.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,193.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,307.0,0,1,1,80,307
192.168.31.63,192.168.31.32,49454,8888,2048,2022-09-24 10:51:58,360113.0,24011.907373518865,86.08409027166472,38.87668592913891,47.20740434252582,14,17,2676,5971,981.0,68.0,191.14285714285714,258.2636684649616,592.0,56.0,351.2352941176471,237.8211214613807,981,56,278.93548387096774,259.7810412367619,67486.18938605618,280,340,20,5,12003.766666666666,147863.0,15.0,29944.998841969515,357159.0,196413.0,73.0,27473.76923076923,52536.34023321945,336621.0,147863.0,22.0,21038.8125,38640.59259253595,0,0,0,0,1,0,0,0,0,0,0,1.2142857142857142,278.93548387096774,65535,0,65873.0,21874.0,37858.25,16681.254544772703,100053.0,23492.0,49882.666666666664,26329.97250705405,0.0,0.0,4571.0,10.0,0.0,4283973.758200563,191.14285714285714,351.2352941176471,0,14,17,2676,5971
192.168.31.63,192.168.31.1,57207,53,2048,2022-09-24 10:51:58,22936.0,9679.107080572026,87.19916288803627,43.599581444018135,43.599581444018135,1,1,79,143,79.0,79.0,79.0,0.0,143.0,143.0,143.0,0.0,143,79,111.0,32.0,1024.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,111.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,143.0,0,1,1,79,143
192.168.31.63,80.241.0.72,48434,123,2048,2022-09-24 10:51:58,251540.0,731.4939969786118,7.951021706289259,3.9755108531446295,3.9755108531446295,1,1,92,92,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92,92,92.0,0.0,0.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0,1,1,92,92
192.168.31.63,52.82.26.242,39504,123,2048,2022-09-24 10:51:58,48736.0,3775.443204202232,41.03742613263296,20.51871306631648,20.51871306631648,1,1,92,92,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92,92,92.0,0.0,0.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0,1,1,92,92
192.168.31.63,162.159.200.1,38071,123,2048,2022-09-24 10:51:58,0.0,0,0,0,0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0
192.168.31.63,192.168.31.32,49456,8888,2048,2022-09-24 10:51:58,1091806.0,5056.759167837509,20.15009992617736,10.07504996308868,10.07504996308868,11,11,2808,2713,1204.0,68.0,255.27272727272728,336.03194948453955,592.0,56.0,246.63636363636363,204.11417158375434,1204,56,250.95454545454547,278.0443845001479,77308.67975206609,220,220,20,5,51990.76190476191,941440.0,30.0,199449.2217122192,1090466.0,994353.0,188.0,109046.6,295458.5086722669,1089129.0,941440.0,30.0,108912.9,278185.5574947952,0,0,0,0,1,0,0,0,0,0,0,1.0,250.95454545454547,65535,0,941402.0,188.0,246701.25,401335.9767908772,888754.0,8990.0,204837.8,342238.6573824763,0.0,0.0,0.0,0.0,0.0,0.0,255.27272727272728,246.63636363636363,0,11,11,2808,2713
192.168.31.63,192.168.31.1,6104,53,2048,2022-09-24 10:51:58,2773.0,75009.01550667148,721.2405337179949,360.62026685899747,360.62026685899747,1,1,79,129,79.0,79.0,79.0,0.0,129.0,129.0,129.0,0.0,129,79,104.0,25.0,625.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,104.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,129.0,0,1,1,79,129
192.168.31.63,112.34.111.145,43259,443,2048,2022-09-24 10:51:58,21134763.0,574.2671446090974,1.5614085665403488,0.7570465777165327,0.804361988823816,16,17,3814,8323,1222.0,56.0,238.375,379.93550028261376,1496.0,56.0,489.5882352941176,552.5958057816528,1496,56,367.7878787878788,493.0097889233928,243058.65197428834,320,340,20,4,660461.34375,15050578.0,15.0,2677729.119706643,18063367.0,15050817.0,49.0,1204224.4666666666,3761492.9319782564,21105306.0,15050835.0,56.0,1319081.625,3674353.8952829493,0,0,0,0,1,0,0,0,0,0,0,1.0625,367.7878787878788,65535,0,15050524.0,9022.0,2558156.4285714286,5184528.15579015,15050321.0,6078.0,1907135.5454545454,4297930.699232456,0.0,0.0,6096.0,5.0,0.0,638592.0804525455,238.375,489.5882352941176,0,16,17,3814,8323
192.168.31.63,192.168.31.32,49460,8888,2048,2022-09-24 10:51:58,1200080.0,29966.335577628157,79.99466702219851,29.16472235184321,50.82994467035531,35,61,4154,31808,1035.0,68.0,118.68571428571428,181.7445257856787,592.0,56.0,521.4426229508197,169.07050858091318,1035,56,374.6041666666667,260.3546251096228,67784.53081597223,700,1220,20,5,12632.421052631578,877520.0,6.0,90134.45868660873,1198942.0,930309.0,39.0,35263.0,157759.3737274662,1187423.0,877520.0,23.0,19790.383333333335,112848.33876817324,0,0,0,0,1,0,0,0,0,0,0,1.7428571428571429,374.6041666666667,65535,0,877095.0,8239.0,246229.25,364625.9931603718,825156.0,12657.0,152283.0,274974.0165667606,0.0,0.0,27416.0,53.0,0.0,3258766.1951741353,118.68571428571428,521.4426229508197,0,35,61,4154,31808
192.168.31.63,192.168.31.32,49462,8888,2048,2022-09-24 10:51:58,1233440.0,72511.83681411337,182.41665585679075,63.237774030354124,119.17888182643662,78,147,7108,82331,1065.0,68.0,91.12820512820512,127.25910969098649,592.0,56.0,560.0748299319728,120.32286997880772,1065,56,397.50666666666666,254.71612294648506,64880.303288888885,1560,2940,20,5,5506.428571428572,860957.0,2.0,58403.163874548765,1231916.0,915639.0,22.0,15998.90909090909,105622.94066381724,1231757.0,860957.0,21.0,8436.691780821919,72190.19903609323,0,0,0,0,1,0,0,0,0,0,0,1.8846153846153846,397.50666666666666,65535,0,859641.0,376.0,241053.0,357767.48602199723,807591.0,45755.0,183534.66666666666,279506.917969047,0.0,0.0,72091.0,139.0,0.0,4540021.411927703,91.12820512820512,560.0748299319728,0,78,147,7108,82331
192.168.31.63,192.168.31.1,15734,53,2048,2022-09-24 10:51:58,2916.0,75445.81618655693,685.8710562414266,342.9355281207133,342.9355281207133,1,1,80,140,80.0,80.0,80.0,0.0,140.0,140.0,140.0,0.0,140,80,110.0,30.0,900.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,110.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,140.0,0,1,1,80,140
192.168.31.63,111.13.141.38,41405,443,2048,2022-09-24 10:51:58,2876653.0,3110.907015896599,6.604898122922716,3.8238883869552565,2.7810097359674595,11,8,3328,5621,1325.0,56.0,302.54545454545456,413.3056020200513,1496.0,56.0,702.625,542.474178532951,1496,56,471.0,511.6850388152544,261821.57894736843,220,160,20,4,159814.05555555556,2675681.0,23.0,610373.8054988628,2876653.0,2675681.0,61.0,287665.3,796314.0142497871,2854153.0,2754981.0,67.0,407736.14285714284,958387.5571251998,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,471.0,65535,71,22639.0,6265.0,17620.5,6627.940008026627,2640827.0,9756.0,457693.8333333333,976377.3987141476,0.0,0.0,0.0,0.0,0.0,0.0,302.54545454545456,702.625,0,11,8,3328,5621
192.168.31.63,111.13.141.38,41407,443,2048,2022-09-24 10:51:58,145158.0,46418.38548340429,110.2247206492236,62.001405365188276,48.22331528403532,9,7,1928,4810,850.0,56.0,214.22222222222223,275.1697568079174,1496.0,56.0,687.1428571428571,591.8145048604887,1496,56,421.125,500.86261526989614,250863.359375,180,140,20,3,9677.2,41878.0,27.0,12943.016336748298,145158.0,65744.0,63.0,18144.75,20390.403212970064,80969.0,32687.0,64.0,13494.833333333334,13532.159687409676,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,421.125,65535,65,22938.0,20687.0,21765.333333333332,921.3845861286999,23810.0,9621.0,17862.333333333332,4975.227822812629,0.0,0.0,0.0,0.0,0.0,0.0,214.22222222222223,687.1428571428571,0,9,7,1928,4810
192.168.31.63,192.168.31.32,49468,8888,2048,2022-09-24 10:51:58,785889.0,7305.102883486091,29.266219529730026,13.99688760117523,15.269331928554797,11,12,2653,3088,1162.0,68.0,241.1818181818182,327.4495986704236,592.0,56.0,257.3333333333333,212.6904375429752,1162,56,249.6086956521739,273.7659646534728,74947.80340264652,220,240,20,5,35722.22727272727,588888.0,19.0,121865.34919735717,784794.0,643144.0,133.0,78479.4,189036.93162459022,767062.0,588888.0,28.0,69732.90909090909,165499.85553547915,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,249.6086956521739,65535,0,587518.0,18447.0,171698.5,240316.00822094645,536002.0,18827.0,120582.83333333333,186081.56791168818,0.0,0.0,2028.0,5.0,0.0,1820466.7863554757,241.1818181818182,257.3333333333333,0,11,12,2653,3088
192.168.31.63,192.168.31.32,49418,8888,2048,2022-09-24 10:51:59,3605.0,102912.6213592233,1386.9625520110956,832.1775312066574,554.7850208044382,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,901.25,3060.0,126.0,1247.5306358963694,3605.0,3336.0,269.0,1802.5,1533.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,178,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49470,8888,2048,2022-09-24 10:51:59,204513.0,31817.048304997727,122.24161789226113,58.675976588285344,63.56564130397579,12,13,2743,3764,1178.0,68.0,228.58333333333334,321.1529901083836,592.0,56.0,289.53846153846155,222.04871793391348,1178,56,260.28,275.81363563101803,76073.16159999999,240,260,20,5,8521.375,44741.0,3.0,15013.17797195878,173566.0,58935.0,77.0,15778.727272727272,21095.049798863452,203213.0,45138.0,27.0,16934.416666666668,18263.65999034847,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,260.28,65535,0,44565.0,699.0,30095.4,15877.036821775026,44344.0,27994.0,36005.2,6144.471772251867,0.0,0.0,2636.0,6.0,0.0,9585454.545454545,228.58333333333334,289.53846153846155,0,12,13,2743,3764
192.168.31.63,192.168.31.32,49472,8888,2048,2022-09-24 10:51:59,190161.0,21097.91176950058,94.65663306356193,52.587018368645516,42.06961469491641,10,8,2412,1600,989.0,68.0,241.2,293.39216076780235,586.0,56.0,200.0,175.67939549076323,989,56,222.88888888888889,248.91316845859876,61957.765432098764,200,160,20,5,11185.941176470587,53348.0,79.0,19421.273119565954,188851.0,53583.0,184.0,20983.444444444445,22896.954062888468,188804.0,53445.0,140.0,26972.0,23080.19424899688,0,0,0,0,1,0,0,0,0,0,0,0.8,222.88888888888889,65535,0,47582.0,184.0,31577.25,19183.956048935786,53251.0,31779.0,44822.25,7953.887646145123,0.0,0.0,0.0,0.0,0.0,0.0,241.2,200.0,0,10,8,2412,1600
192.168.31.63,192.168.31.32,49474,8888,2048,2022-09-24 10:51:59,229332.0,17869.289937732196,82.8493188913889,43.60490467967837,39.244414211710534,10,9,2896,1202,1467.0,68.0,289.6,422.03677564875795,321.0,56.0,133.55555555555554,85.32175847423565,1467,56,215.68421052631578,321.34668156166254,103263.68975069253,200,180,20,5,12740.666666666666,56184.0,32.0,18605.973138872487,228238.0,68138.0,186.0,25359.777777777777,24680.563957980186,201753.0,56610.0,32.0,25219.125,21189.74196655955,0,0,0,0,1,0,0,0,0,0,0,0.9,215.68421052631578,65535,0,56135.0,27393.0,40332.25,11457.099924828271,55758.0,27579.0,39933.6,9642.91981922488,0.0,0.0,0.0,0.0,0.0,0.0,289.6,133.55555555555554,0,10,9,2896,1202
192.168.31.63,192.168.31.32,49476,8888,2048,2022-09-24 10:51:59,192317.0,74761.98152009443,150.79270163324097,83.19597331489156,67.59672831834939,16,13,11231,3147,2964.0,68.0,701.9375,969.6765871122959,1509.0,56.0,242.07692307692307,391.321717248778,2964,56,495.7931034482759,799.8243505148961,639718.9916765754,320,260,20,10,6868.464285714285,56101.0,20.0,15257.64352120448,191481.0,62916.0,20.0,12765.4,21741.583382388075,186737.0,56101.0,131.0,15561.416666666666,20692.82770453865,0,0,0,0,1,0,0,0,0,0,0,0.8125,495.7931034482759,65535,0,47901.0,5415.0,25946.0,19958.900495768798,54977.0,5580.0,31977.0,20979.52405561194,9233.0,6.0,0.0,0.0,2545629.9972429005,0.0,701.9375,242.07692307692307,0,16,13,11231,3147
192.168.31.63,192.168.31.32,49478,8888,2048,2022-09-24 10:51:59,413750.0,91441.6918429003,244.10876132930514,89.42598187311178,154.68277945619334,37,64,4280,33554,1025.0,68.0,115.67567567567568,175.73506688379405,592.0,56.0,524.28125,165.8727363023758,1025,56,374.5940594059406,259.8167358010894,67504.73620233311,740,1280,20,5,4137.5,92667.0,16.0,15363.754717190717,411791.0,138889.0,84.0,11438.638888888889,32325.088823589213,408935.0,92667.0,25.0,6491.0317460317465,19103.07040721777,0,0,0,0,1,0,0,0,0,0,0,1.7297297297297298,374.5940594059406,65535,0,92625.0,481.0,47649.166666666664,34508.70057157889,52320.0,6970.0,37250.625,16205.348992982996,0.0,0.0,28958.0,56.0,0.0,1244809.353909642,115.67567567567568,524.28125,0,37,64,4280,33554
192.168.31.63,192.168.31.32,49480,8888,2048,2022-09-24 10:51:59,409237.0,56898.56977741504,161.2757399746357,61.08929544493777,100.18644452969795,25,41,3453,19832,1014.0,68.0,138.12,208.12598492259443,592.0,56.0,483.7073170731707,198.33296023906905,1014,56,352.8030303030303,262.57692781567897,68946.6430211203,500,820,20,5,6295.953846153846,76122.0,18.0,17420.39083676259,396525.0,128654.99999999999,88.0,16521.875,36181.49825107728,404466.0,76122.0,27.0,10111.65,21565.97260912431,0,0,0,0,1,0,0,0,0,0,0,1.64,352.8030303030303,65535,0,76078.0,503.0,44681.666666666664,29160.94023785165,55303.0,10723.0,34974.5,16742.683439341497,0.0,0.0,16800.0,33.0,0.0,689202.4942566459,138.12,483.7073170731707,0,25,41,3453,19832
192.168.31.63,192.168.31.32,49482,8888,2048,2022-09-24 10:51:59,283715.0,30527.113476552175,109.26457889078829,49.34529369261407,59.91928519817422,14,17,2723,5938,1028.0,68.0,194.5,268.60745389082985,592.0,56.0,349.29411764705884,239.49868345601115,1028,56,279.38709677419354,264.52473235418864,69973.33402705514,280,340,20,5,9457.166666666666,124785.0,17.0,24876.952719446075,279554.0,169718.0,85.0,21504.153846153848,45143.916012009955,281482.0,124785.0,25.0,17592.625,32089.468932336276,0,0,0,0,1,0,0,0,0,0,0,1.2142857142857142,279.38709677419354,65535,0,42491.0,365.0,25368.75,15413.892473593423,80057.0,28785.0,45106.0,18600.315180125308,0.0,0.0,4538.0,10.0,0.0,8419294.990723561,194.5,349.29411764705884,0,14,17,2723,5938
192.168.31.63,192.168.31.32,49420,8888,2048,2022-09-24 10:52:00,2167.0,171204.4300876788,2307.3373327180434,1384.402399630826,922.9349330872174,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,541.75,1732.0,50.0,691.1093889537314,2117.0,1861.0,256.0,1058.5,802.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,724,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49484,8888,2048,2022-09-24 10:52:00,410067.0,8852.211955607254,51.21114354483535,24.386258830873977,26.824884713961374,10,11,2382,1248,963.0,68.0,238.2,286.75069311162963,283.0,56.0,113.45454545454545,71.80575266441039,963,56,172.85714285714286,213.86339336223057,45737.551020408166,200,220,20,5,20503.35,123732.0,32.0,37775.55118098874,408620.0,170398.0,141.0,45402.22222222222,60220.05042762894,408783.0,123732.0,32.0,40878.3,45524.41756914634,0,0,0,0,1,0,0,0,0,0,0,1.1,172.85714285714286,65535,0,120739.0,141.0,54183.0,43242.2368755364,119542.0,42678.0,68036.4,28716.50422039563,0.0,0.0,0.0,0.0,0.0,0.0,238.2,113.45454545454545,0,10,11,2382,1248
192.168.31.63,192.168.31.32,49486,8888,2048,2022-09-24 10:52:00,600199.0,6047.9940819628155,34.98839551548736,16.661140721660647,18.327254793826715,10,11,2382,1248,963.0,68.0,238.2,286.75069311162963,283.0,56.0,113.45454545454545,71.80575266441039,963,56,172.85714285714286,213.86339336223057,45737.551020408166,200,220,20,5,30009.95,169290.0,32.0,53815.55075856327,598943.0,217928.0,217.0,66549.22222222222,84869.62205613159,598852.0,169290.0,32.0,59885.2,63600.787670908605,0,0,0,0,1,0,0,0,0,0,0,1.1,172.85714285714286,65535,0,168150.0,318.0,92985.0,71900.44691794342,158758.0,44630.0,82598.16666666667,43653.1891863457,0.0,0.0,0.0,0.0,0.0,0.0,238.2,113.45454545454545,0,10,11,2382,1248
192.168.31.63,192.168.31.32,49352,8888,2048,2022-09-24 10:52:40,207901.0,8831.126353408594,24.04990836984911,9.619963347939644,14.429945021909466,2,3,1114,722,1046.0,68.0,557.0,489.0,443.0,68.0,240.66666666666666,154.5236407659215,1046,68,367.2,366.04775644716085,133990.96,40,60,20,1,51975.25,140237.0,243.0,57380.85929286438,0,0.0,0.0,0.0,0.0,140480.0,140237.0,243.0,70240.0,69997.0,0,0,0,0,1,0,0,0,0,0,0,1.5,367.2,207,4097,0.0,0.0,0.0,0.0,74615.0,65622.0,70118.5,4496.5,0.0,0.0,0.0,0.0,0.0,0.0,557.0,240.66666666666666,0,2,3,1114,722
192.168.31.63,111.13.141.38,41407,443,2048,2022-09-24 10:53:03,1417.0,227946.36556104445,3528.581510232886,1411.4326040931544,2117.148906139732,2,3,124,199,68.0,56.0,62.0,6.0,87.0,56.0,66.33333333333333,14.613540144521982,87,56,64.6,12.126005112979296,147.04000000000002,40,60,20,0,354.25,999.0,92.0,376.2787364441419,0,0.0,0.0,0.0,0.0,1325.0,999.0000000000001,326.0,662.5,336.50000000000006,0,0,0,0,1,0,0,0,0,0,0,1.5,64.6,200,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,66.33333333333333,0,2,3,124,199
192.168.31.63,111.13.141.38,41405,443,2048,2022-09-24 10:53:06,6750.0,47851.851851851854,740.7407407407408,296.2962962962963,444.44444444444446,2,3,124,199,68.0,56.0,62.0,6.0,87.0,56.0,66.33333333333333,14.613540144521982,87,56,64.6,12.126005112979296,147.04000000000002,40,60,20,0,1687.5,6311.0,61.0,2670.682824672372,0,0.0,0.0,0.0,0.0,6689.0,6311.0,378.0,3344.5,2966.5,0,0,0,0,1,0,0,0,0,0,0,1.5,64.6,205,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,66.33333333333333,0,2,3,124,199
192.168.31.63,192.168.31.32,49356,8888,2048,2022-09-24 10:53:30,18020.0,20588.235294117647,277.4694783573807,166.4816870144284,110.98779134295226,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,4505.0,16952.0,149.0,7187.4193212863265,18020.0,17586.0,434.0,9010.0,8576.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,907,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49430,8888,2048,2022-09-24 10:53:30,2523.0,147047.16607213634,1981.7677368212444,1189.0606420927468,792.7070947284979,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,630.75,1395.0,148.0,469.17713872267905,1924.0,1543.0,381.0,962.0,581.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,182,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49428,8888,2048,2022-09-24 10:53:30,2612.0,142036.75344563552,1914.241960183767,1148.5451761102602,765.6967840735068,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,653.0,2298.0,55.0,950.3386238599376,2612.0,2462.0,150.0,1306.0,1156.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,186,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49314,8888,2048,2022-09-24 10:53:35,65556.0,70687.65635487216,244.0661419244615,122.03307096223075,122.03307096223075,8,8,857,3777,381.0,68.0,107.125,103.51502004540211,592.0,68.0,472.125,194.28357978738194,592,68,289.625,239.868681521786,57536.984375,160,160,20,1,4370.4,59174.0,16.0,14697.364343309993,65556.0,64180.0,61.0,9365.142857142857,22380.52358272109,6336.0,4915.0,62.0,905.1428571428571,1672.5617160145543,0,0,0,0,1,0,0,0,0,0,0,1.0,289.625,403,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3233.0,7.0,0.0,2275158.339197748,107.125,472.125,0,8,8,857,3777
